,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
492,0.5684771677908248,0.9500971538654509,0.5596921395361676,469623.66149995103,113871.01579790392,245040.8885541442,0.48849314007188216,0.11844635317698698,0.13817387537165454,0.2548866313794764,0.001719144384662684
493,0.6889612186608327,1.4273955322253573,0.5545212362030529,625380.2533874884,151669.44315337823,456202.64951850096,0.4483509046186759,0.10873565590292816,0.11585023354387246,0.32706320593452354,0.0062231731097379265
494,0.5075490811615239,1.2721832923910268,0.557571907400765,728872.5444407178,152670.19547005938,373908.3567842848,0.5172365070862799,0.10834075071617105,0.10908272643131654,0.26534001576623245,0.003425191427032887
495,0.451438114855986,1.562877195797049,0.5571685585727492,931662.0645031702,221722.257815823,538648.9855320351,0.495809797940115,0.11799564674248386,0.09953756363264683,0.2866569916847543,0.006136224267787263
496,0.27933395989443865,1.3256455796856497,0.5648675786103299,844150.3008752095,146685.5508639104,172911.50895781393,0.6568260488647094,0.11413475858457173,0.09449824277643787,0.13454094977428097,0.001202658749203542
497,0.5454449581591778,1.1492165022896823,0.5573024781052749,961424.9044720671,155943.77905971903,381876.16183785105,0.5798701012839798,0.09405532822932305,0.09575125806486302,0.23032331242183432,0.002568605701052557
498,0.5608853721290277,1.3738521336208165,0.5558318966558942,1137595.9678001695,227322.50962820536,332210.49763948383,0.597196417366372,0.11933603157825523,0.10906914897115462,0.17439840208421822,0.002658759019940654
499,0.3176758647629146,1.5341045265628037,0.5632992546409464,1190169.7420802272,237346.55873225076,260198.42170340708,0.6392786540642583,0.12748651158610014,0.0934738482188198,0.13976098613082177,0.0024494920311024355
500,0.4848717709900428,1.4728394369626625,0.5574099942497084,1227815.717799178,289157.3806791993,292941.3106846123,0.6118488087028101,0.14409377264962675,0.09807802665582804,0.1459793919917351,0.0025351638073272515
501,0.46999980291980104,1.4804299314334428,0.5564020546939021,1227587.2437831466,250951.49292027776,234811.27271939354,0.6460104682875344,0.13206172700139474,0.0983597723640001,0.12356803234707082,0.0020581917993551446
502,0.25036166447082153,0.9997183525306251,0.5649010140661681,7149502.708176674,2069424.9970360796,3043116.9829202797,0.5060556334195144,0.14647790488862503,0.13206875429604886,0.21539770739581185,0.0010915634152903293
503,0.5262681734323924,0.6939802854280374,0.5557805364384627,4862082.772145639,1580700.593796991,2484070.514389829,0.4680878154250065,0.1521789575509269,0.14058404036197314,0.23914918666209364,0.0021445638005434574
504,0.5786633392324456,1.1014370849776938,0.5546202707795662,1143636.9078249563,214289.18850265257,597097.3719050868,0.526800259731202,0.09870930134240152,0.09944593096044442,0.2750445079659519,0.003634544215606348
505,0.4322319896855507,1.0833252766306136,0.559749746902447,1681996.0281523871,210558.70699065205,531040.3691957552,0.6457168374292592,0.08083330762709741,0.06958391114530117,0.20386594379834214,0.00220383834015132
506,0.396685347381456,1.2160795545814984,0.5617680945979956,691119.4628590996,102920.15300698923,212826.77618477185,0.6193321317757269,0.09222972465687576,0.09771791634621314,0.1907202272211842,0.0019504010242588712
507,0.5755339248562212,1.0548155864931312,0.5553977977855903,748733.5636030792,128177.39451764376,429303.8927605921,0.5115393423525296,0.0875715785739441,0.1075860382490438,0.2933030408244825,0.003453315796277372
508,0.7109341684353362,1.3701688448942329,0.554719596860086,593432.2492463695,136175.57705483242,401950.40622988035,0.4778905626600409,0.10966209406707222,0.08875697080227637,0.32369037247061055,0.005908883860124072
509,0.6397810279346509,1.6200011966069887,0.5526227311834393,1435117.1325691813,320094.56289801444,769764.3695920592,0.5021069326328448,0.11199204265748355,0.1165822229934694,0.26931880171620237,0.0034447009991756816
510,0.6668051293555617,1.4507426853636496,0.550277017893493,1146598.608902007,333468.92157186364,749529.5688173264,0.4512223467216685,0.13123043075596474,0.12258393863795504,0.2949632838844118,0.0029140473402863793
511,0.654887536395517,1.5855382711411274,0.5526227311834393,1076299.4441106904,222018.3959588044,558005.5019440327,0.512021230642258,0.10561942863212712,0.11690285891296506,0.26545648181264975,0.0037715833869509273
512,0.5535590242406851,0.6456680239827869,0.5528807381702581,3691208.406685164,860023.7415169473,1598939.6239714706,0.531505749741427,0.12383683422006807,0.1144223520710863,0.23023506396741852,0.0005671297739298117
513,0.7048302499938426,0.38538518611024786,0.5510927845073204,14365921.846920706,3578119.383861641,6110894.531077867,0.5217966868678092,0.12996387281034028,0.12628051877874577,0.22195892154310465,0.0010835606672721565
514,0.6844359060970133,0.5265946083375533,0.5507817612039243,3144215.7884922656,847575.6002214686,1395643.282435455,0.5071633958293275,0.13671431878297685,0.13100440732189894,0.22511787806579667,0.0007442037228271998
515,0.6806783928398883,0.5528591486843358,0.5503642511221556,2354891.705220061,647642.3732477229,1037584.7944702948,0.5066310007904508,0.13933366998807897,0.13080951307791372,0.22322581614355655,0.0007310551793706843
516,0.6958073695195947,0.6330910572187058,0.5502552452964307,2473501.8398771533,660075.3866673735,1209432.762242271,0.49462122563350325,0.13199395751415324,0.13153696150112393,0.24184785535121966,0.0009226926371925471
517,0.677220011069635,0.6972843829780029,0.5497798222429641,2684735.2385189165,735214.1169635577,1196475.3975121381,0.5042975241733326,0.1381017590123879,0.13285617886403422,0.2247445379502452,0.0008639048656822743
518,0.6873409034050066,0.6724955123459115,0.5505613663508717,2846241.3226310345,760973.4530406789,1277615.6054466555,0.5029295168274347,0.13446365493087378,0.1368527454696411,0.22575408277205047,0.0008903839823198781
519,0.7801494011794057,0.6934473124858732,0.5486824637210195,2913020.4656154267,798645.0629967336,1427470.8901385937,0.49142614824048686,0.1347313112806602,0.13302839943641287,0.24081414104244023,0.001228889703398815
520,0.8254052486926123,0.4131911882307537,0.5461848416460888,3052973.1839536014,814104.7528186968,1531346.3975443821,0.49125126280796977,0.13099688853547198,0.1313442301605729,0.24640761849598544,0.0008094952169509397
521,0.9253599382076727,0.3406178520699918,0.5452927767249108,2598090.0909195333,694327.2922904721,1211956.0930877898,0.5022964067192527,0.13423633969566376,0.1291562137996833,0.23431103978540027,0.0008615996527357645
522,1.0229985348045145,0.3974466708555436,0.5423583214578771,2566462.0940804225,691923.9734414839,1217800.3426732686,0.4988028209454265,0.1344783663972422,0.13003413779897022,0.23668467485836112,0.0011844811598388228
523,1.012560663701958,0.3904686936302399,0.543260392785542,2387771.6704014163,626955.3785667768,1050506.2348102836,0.5101680282187885,0.133954428402614,0.13142781852085664,0.2244497248577408,0.000983749075493579
524,0.17636669114287915,0.4329721297346666,0.5573561937509368,14901753.189525167,1438882.9947139553,2188941.6921360944,0.7491098352973358,0.07233252285643675,0.0685197335802277,0.11003790826599986,0.00024116327902515126
525,0.8784608795478753,0.23348068540446074,0.545405312425759,9216157.892136104,2439862.1820256505,3904553.4833627627,0.5149258873984329,0.1363201687637581,0.1305984292680375,0.21815551456977153,0.0006155178630900352
526,0.9253536163927234,0.19935641165260684,0.5445889153677443,10828989.917036692,2951780.645890045,4969985.156962331,0.501737666766227,0.1367643284757857,0.13122456507235572,0.23027343968563152,0.0005881638395821944
527,0.7745036707739833,0.2631473377984201,0.5483931330735479,15643089.492901536,4165162.1593331695,6863179.279834701,0.5099350612883436,0.13577639007686132,0.13056191533237008,0.22372663330242495,0.0008500375385857267
528,0.6821861193057338,0.47160720724993277,0.54939584115938,2247299.269789379,626700.0853115143,1034691.1414853764,0.5009404413337994,0.13969631082971104,0.12872256547270497,0.23064068236378457,0.0007361929127692909
529,0.6817404862688747,1.2554485066504453,0.5492477078327441,630816.1417378507,259574.11717298342,580959.1865537417,0.36604917358279226,0.1506253324667456,0.14620724973834173,0.3371182442121205,0.0023171246339273913
530,0.6928983076771105,1.5550442899681256,0.5504517137459001,776437.0265322285,272285.5885401128,746217.047460542,0.37010201967649575,0.1297895937518329,0.14441123800103384,0.3556971485706375,0.003731279958786203
531,0.6487373481972841,1.6837411125121837,0.5515874724831802,697899.6954953212,243567.75440953812,673687.5488805319,0.357991036329973,0.12493926187451598,0.17149840359459673,0.3455712982009143,0.004069559778682296
532,0.6156094613354715,1.3154503367330994,0.5526694941103206,786917.0382730456,276850.6024422914,543873.5809185145,0.4152263317199461,0.1460835825068034,0.15170858589393668,0.2869814998793139,0.002426438915578419
533,0.6059054527653928,0.6447299586757115,0.553642781425757,1631538.3624844272,418805.8582513943,790757.5294837125,0.49684520855446695,0.12753710778206273,0.13481176779515727,0.24080591586831304,0.0007020568528307338
534,0.7833384889009024,0.609989032911319,0.5509147016112791,1451810.5576366347,391242.4582905901,776323.9522784458,0.48374532894587247,0.13036253985607296,0.12721989349588927,0.2586722377021652,0.001552402493642146
535,0.5282820203392123,0.4022812522268401,0.5596346286856224,2430584.312418308,657001.3583608913,1080033.2242833476,0.5071945262682244,0.13709768923007973,0.13033525298917442,0.22537253151252146,0.0007893684714063415
536,0.41554054897713,0.4181323041395692,0.5636847627510848,1794963.7472665303,467538.1111446514,711906.2060533314,0.5247174813422092,0.13667430358128985,0.13049836775448465,0.2081098473220163,0.0005420244185793987
537,0.5775456182207953,0.4023063962404927,0.5601557267706919,2613755.305652096,693577.857776162,1215658.5610531983,0.5041929403586132,0.13379104720460683,0.12751568907287714,0.23450032336390267,0.0007183331974759816
538,0.4653474950977513,0.5424921938182172,0.5617680945979956,1628480.7820351908,432352.2873672685,713490.1361540708,0.5087754561181647,0.1350769592344261,0.13323659087815376,0.2229109937692555,0.0008509227978205469
539,0.445153164860518,0.3898837794401212,0.5643040221466736,1863139.975144463,511253.5769597985,832699.8915741853,0.5016262115249601,0.13764837766364993,0.1365317927687006,0.22419361804268947,0.0005778379238656823
540,0.4660326210518588,0.3544814648643788,0.5649679811462941,2927217.0922199776,758546.8283540347,1249069.6900888276,0.5149456192313241,0.13344086001714672,0.13188162360751884,0.21973189714401045,0.0006972442945480576
541,0.536433963874932,0.3652186452734344,0.5630129047310615,2743895.7214087746,748390.0194285079,1209060.9156838008,0.5060617053716878,0.13802693978497566,0.13292203928178992,0.22298931556154655,0.0006824894003979041
542,0.3573521393720526,0.483409158131358,0.565474366160087,1242458.4544134135,343803.32542738214,629002.0220072835,0.48641581478656615,0.13459715620273507,0.13273611418110165,0.24625091482959716,0.000514745953495596
543,0.4631795475717972,0.579157074815836,0.5629495908807743,1783739.4222257107,482073.5474134599,856343.0053342725,0.49696130008060657,0.13430879750256933,0.13014722159294137,0.23858268082388281,0.0009884881850720758
544,0.37648555508639214,0.36176683160649126,0.567110156784292,2507237.905790977,682449.1375648857,1036325.1699151472,0.5155039043472874,0.14031584083846682,0.13110527296640764,0.21307498184783824,0.000487567368467344
545,0.5125144565728647,0.5083765841738778,0.5623227295797605,2182548.000441803,589924.4344405947,1015282.3934213368,0.500069352054945,0.13516455520445458,0.13214275133952816,0.23262334140107244,0.0008151735261517612
546,0.3978377884453107,0.7713434448654369,0.5625721154116758,5510359.443931677,1368417.3202902658,2018390.9432702367,0.5447954176282785,0.13529198831453737,0.12035934384462373,0.19955325021256048,0.0006065913944646677
547,0.11317371647285027,1.3467672105196948,0.5732404498508652,9864737.72102125,1855566.4799678684,2468075.9574511647,0.6207832308819174,0.11676991189497016,0.10713201660007146,0.15531484062304096,0.0011391478588309246
548,0.190744042379987,1.0459311648985463,0.572403606230366,3471992.555222531,664393.4657440205,1006252.8168275589,0.6032134123047664,0.11542969727328632,0.10653359065224732,0.1748232997696999,0.0007207526156234162
549,0.38633405410499716,0.7883199420407954,0.5659881863280463,2835527.4500403833,646995.9640330796,1158965.5654291864,0.5386186154390606,0.12289920534438645,0.11833251070104418,0.22014966851550882,0.0008896249551998866
550,0.3560156205292942,0.6665444551406118,0.5667556762508416,1786099.4781079036,457522.15558222646,739956.313900433,0.5205846099356296,0.1333514710798727,0.13039291422650212,0.21567100475799567,0.000605868737775458
551,0.3463287964909828,0.44958682351244894,0.5696200039176643,2635338.685838918,703843.2001817353,1155932.3952504552,0.5089232671746758,0.13592263603155819,0.13192628384317348,0.22322781295059255,0.0006465238659163748
552,0.44746744871518446,0.32508419064044625,0.5657817528965755,4543790.45716356,1208138.5862940908,1969462.9674332442,0.5120576476594931,0.1361498969586284,0.12984591454471797,0.22194654083716042,0.0005626555817509045
553,0.5978592085950213,0.39751495667559666,0.5609226440421723,6425550.057204401,1667615.61195377,2852016.1742980615,0.5118408709455324,0.1328374722204164,0.12813823602064633,0.22718342081340487,0.0008964385673246978
554,0.2905532567290246,0.849938502629071,0.5529750531626789,84870558.1641223,19247208.061660312,30901605.691555355,0.5544900932532859,0.12574898084606925,0.11786954457554605,0.20189138132509887,0.0013173728218768628
555,0.5694636531754733,0.5856343117200865,0.5591213244833216,415413.85160928447,123524.01753231474,373615.1326965295,0.3938449482996061,0.11711046733350387,0.13482810349900354,0.35421648086788643,0.0010891129015537901
556,0.25586639364695934,0.5749451918461682,0.5689381003291133,2886028.4076329246,783318.5569102194,1319997.60059224,0.5015165722212687,0.1361203640892541,0.1329818593193228,0.2293812043701545,0.0010830663292026416
557,0.3643223337831625,0.5396304544521514,0.565884817602739,512226.2536467563,125220.87974772428,226383.25721072228,0.5214618237665016,0.12747864417727622,0.12059452692449656,0.2304650051317256,0.0006732959170306741
558,0.4927968342791104,0.3456903379399798,0.5625721154116758,2812393.6215332,746250.4731225345,1350583.2838171115,0.4989590378947728,0.132395556314322,0.1290325255985606,0.2396128801923446,0.0005429990784451283
559,0.2612596435840787,0.4689201656271983,0.5765642037544616,2974941.297948181,814109.0996571615,1236924.9040212554,0.5120173846405303,0.14011638223114187,0.13497898900337366,0.21288724412495405,0.0006665318476225046
560,0.2185715688092946,0.6408225640900646,0.5713040354575789,439893.05305113347,107378.35325281315,163215.54123713562,0.536248917510757,0.1308989203091948,0.13388526169759732,0.19896690048245075,0.00032079473671196195
561,0.31928566377067663,0.49243016050472116,0.5697349405427257,1770908.1665581784,471797.0674767427,883366.399791355,0.49208380558551995,0.13109866497440245,0.13135573308925624,0.24546179635082127,0.000747825711456966
562,0.5343455293521215,0.7443058524181861,0.5618905805833326,550153.0637921126,174750.02509142118,564064.7978849076,0.36785969698907006,0.1168465569124841,0.13813197187891627,0.37716177421952946,0.001976217941995199
563,0.511788286474028,0.5973078669987619,0.5608035392808141,1132667.8151281031,306989.86331969773,502744.24486122944,0.5028497753123584,0.13628866445368418,0.137667409935391,0.2231941502985663,0.0008962216332408087
564,0.5457621251099013,0.3802120619386463,0.5630763342826808,2445176.067819659,653629.2051230669,1131917.133483979,0.5031938252934657,0.1345106327425666,0.12935783256584596,0.23293770939812172,0.0007522415729561505
565,0.33738477050939636,0.6339244734212219,0.5705500825996465,1173791.0947779925,301682.28354970895,542743.1821869956,0.504766769737589,0.12973278842539493,0.13210395068247582,0.23339649115454003,0.0006799330611065804
566,0.2745401697585331,0.5116175407771713,0.5701207724958054,2086625.1439653747,540261.0528126345,821034.1854734261,0.527150305777355,0.13648775392812096,0.12894163618399315,0.20742030411053083,0.0003625205019334127
567,0.259069338453858,0.6155101448267377,0.5709052301895932,835063.825272834,229458.71671789067,415706.1117367294,0.4882551426681138,0.13416267724318182,0.13452213994421774,0.2430600401444867,0.0005789917893249088
568,0.47716435713857275,0.5539326311876218,0.5659192399812427,1259757.56934941,347329.13666934636,619259.6561824174,0.4909117995430562,0.13534982893902528,0.13242061356396254,0.24131775795395594,0.001067473505972967
569,0.4244558628530635,0.3741250245707842,0.5669679354956715,3859602.7469296353,1055928.413323798,1746114.1862446812,0.5032371081729624,0.1376779933068123,0.13141653178880858,0.22766836673141658,0.0006125599000344035
570,0.21713538355825238,0.344074211975122,0.5725694191881533,3749768.0756866364,1002173.9001222871,1677355.2763876829,0.5074987356758474,0.13563558518116117,0.12985012381692423,0.2270155553260673,0.00043218672621511743
571,0.3732028046807556,0.3413860406425949,0.5728195864786135,4534308.02552488,1193641.0651069887,1932065.0238356483,0.5152672839145359,0.135642348540125,0.12953538990069008,0.21955497764464899,0.0005700161777125757
572,0.32531553225351123,0.6603224261754486,0.569811772276864,460054.858825691,95956.29977714556,182219.3062293711,0.5415735040560384,0.11295911456996516,0.13096003233045253,0.21450734904354393,0.0007448532693490859
573,0.3558303548376747,0.6313616456164105,0.5705500825996465,1380943.028772076,390621.7924075573,683569.6700717307,0.4878378984733256,0.13799274143512713,0.1326885861856043,0.24148077390594289,0.001172240341492388
574,0.37281459653730636,0.7288639207089378,0.5666852070571688,563413.0781108738,102185.4802231005,386549.621780559,0.47167853830476086,0.08554770881288824,0.11916188147344452,0.3236118714089064,0.0011599380085977615
575,0.20080541612536204,0.5725679696552104,0.5779840965808976,684636.3211026243,145302.63864105314,246506.24239247633,0.558466092199066,0.11852511221927764,0.12193068498727777,0.20107811059437858,0.000433990157606101
576,0.2203089351704505,0.5819421520653731,0.5784210875923449,1746317.8187654305,497221.9408890625,751644.0848794931,0.5089955687852155,0.1449242296538188,0.1270000865921166,0.21908011496884913,0.0005589759006975918
577,0.44494101070205955,0.4470254156311356,0.5651696559211342,4187815.9061080115,1073557.8839723323,1863868.9089447467,0.5137917086732585,0.13171188799423938,0.12582341174446532,0.2286729915880367,0.0006569474155175254
578,0.16519619589530934,0.3604618795830916,0.5816353729815056,4507126.150766481,1149936.8989704389,1788811.700029389,0.5272899079225873,0.13453142896206546,0.12890509830976915,0.2092735648055778,0.00031662346063575174
579,0.36645297361727575,0.6048149582368926,0.5675403016261402,666224.9437663936,140695.16651395394,374034.5197159549,0.5006658232747649,0.1057319483945779,0.11251653422846637,0.2810856941021909,0.0009883632657365243
580,0.226848518056259,0.5159198005843955,0.5742275666209714,1161251.6820840857,257679.74332087793,376729.81679570687,0.5674256704268134,0.12591077659138414,0.12258100467372969,0.18408254830807286,0.00046490476437330904
581,0.27455366862582886,0.6300308875159184,0.5762407292881814,2975029.3067822154,741375.79411956,1254315.1953192651,0.5221723226758453,0.13012507793066902,0.12754722901971277,0.22015537037377284,0.0009601198661065228
582,0.12612658945202898,0.488928758477147,0.5852740141809336,2411626.452687944,598593.4116957419,977868.3397217728,0.5269466039833683,0.13079420534151218,0.128592434704302,0.2136667559708174,0.00038791505001898284
583,0.13648025433094896,0.5260216341440177,0.5845748894125113,1425400.759209727,362679.11654659495,600587.2247370789,0.5191915726522822,0.1321031574252595,0.12994586228821986,0.21875940763423846,0.00041489353048150784
584,0.26261696963851866,0.5589933740302693,0.5701207724958054,1930512.9038659097,519081.80912039464,977947.5413692081,0.4894872325169428,0.1316147215009127,0.1309365666193464,0.24796147936279808,0.0008294541200647694
585,0.3743794926284247,0.6098463583135578,0.5681221189950156,3012084.191813868,793788.8043496263,1333207.8849419274,0.5099051174180608,0.13437770915802152,0.13002310917380172,0.225694064250116,0.0008832456599079413
586,0.22965886656762488,0.660791821862215,0.5772672227171616,2483986.4972354406,643723.1493048298,1055240.6393526436,0.5158422207684256,0.1336801062594401,0.1313389314956478,0.21913874147648668,0.0007048674470068645
587,0.21295917531901892,0.7313955734917188,0.576332856571198,951925.106593567,193969.20616502897,333010.17355364317,0.5694259167650897,0.11602918368227932,0.11534369973718502,0.199201199815446,0.0007563588793433178
588,0.3649501693493624,0.5233857134107096,0.5661264871433475,5835018.005629263,1596559.6552060551,2576556.197295874,0.5060168990776683,0.13845478542490888,0.13208753502387482,0.22344078047354787,0.00043023426850617583
589,0.41872037245966826,0.4702997742900404,0.5665446912942462,3229958.896295004,865856.2085774046,1535906.7430476556,0.4997236705055182,0.13396109875472953,0.12868714325221128,0.23762808748754088,0.0009149259452017326
590,0.21623015629003048,0.5735343602059436,0.5783722738231386,2410491.957244394,650269.0664195225,997355.4331614941,0.5140564485692083,0.13867501440667243,0.13457461353212696,0.21269392349199234,0.0008656253734824804
591,0.15587069785263827,0.6108414751907458,0.5868965810745015,874709.4889033237,146026.5809432275,356008.36572229926,0.5776239005905093,0.09643023694652673,0.09085187587641276,0.23509398658655123,0.0005735511320253609
592,0.3238613888159705,0.5914863803351416,0.5740972657641715,3514768.580254275,923888.6896453016,1498438.0690331017,0.517189368859621,0.135947900234054,0.12637133253881322,0.22049139836751178,0.0012387784123989317
593,0.19117860622165714,0.4693288029481843,0.5785679216413212,1362488.8757402159,340614.9642402382,724183.9227694306,0.492208097309985,0.12304940352112093,0.12312627823999271,0.2616162209289012,0.00048121513227766664
594,0.2926443451674109,0.7394955208286995,0.5721563179170933,789499.2845897069,160278.78570004157,407819.13941693114,0.5221463233285734,0.10600260227510802,0.10213421918696085,0.2697168552093577,0.0012858245433205347
595,0.17357722636461728,0.7239208947437534,0.5791114176171839,1810380.9874481324,440648.6698440616,768772.9742831133,0.5217589099065453,0.12699667706612708,0.12968102288536093,0.22156339014196683,0.0004231832593756751
596,0.319496704817923,0.7065989815427086,0.5705108395791882,786485.2163584237,141411.0835268502,171596.6762205621,0.6296617865356923,0.11321402314685838,0.11974351555676152,0.1373806747606879,0.0008692941668276805
597,0.41499952622957603,0.6720119048771664,0.5694673320458541,2177109.8112683147,576935.1929793021,1054566.788381276,0.4970133688167618,0.13170879225634619,0.13053031694943726,0.2407475219774548,0.0013443075312231081
598,0.3135598165781806,0.557681043657497,0.5685277553463118,1675835.5150909736,480143.2868438565,722992.7787716296,0.5016237467227935,0.14372011593114944,0.13824447684889843,0.21641166049715854,0.0004241540049390807
599,0.5107340598703202,0.34705924563171064,0.5460504310045408,80965390.74167947,21298920.862794705,34889357.73991196,0.5136808455370816,0.13512993116694277,0.12983544954264534,0.22135377375333026,0.00039348221974293285
600,0.6998643791040358,0.25978395313971586,0.558504221367465,24314404.767282296,6393000.99679954,10493540.456126234,0.5140094486005576,0.13514881193758466,0.12900702891286608,0.2218347105489916,0.0006391447401771481
601,0.6501112516455564,0.20088132106260986,0.5578980592514212,8094833.3500005575,2143147.8300535204,3497619.7909568315,0.5126650914135513,0.1357306606203408,0.13009164945651558,0.22151259850959215,0.000666278357759481
602,0.4213587294730784,0.29439850052537386,0.5593200306967091,3494190.9953194116,942680.4812108647,1448633.5782732246,0.5147038461817693,0.13885940123183216,0.13304908275264662,0.213387669833752,0.00029040086314453546
603,0.6151932204618045,0.47265390355549763,0.5544965229175748,2505044.765028867,647904.3431883071,1270235.6324385377,0.49447067169589193,0.12788980869462271,0.12690776616846355,0.2507317534410216,0.0009949654771951313
604,0.6215654678594214,0.3942547968109965,0.5567963637923604,1846584.4792546085,484881.93037655734,676766.3100300061,0.5348327114892221,0.1404380468312523,0.1287150518581042,0.19601418982142155,0.0007143027610800582
605,0.3221497844504483,0.6752738008425775,0.5664746436661551,702549.0324512284,181264.6689123359,321124.8325004696,0.502977493163235,0.12977321803502698,0.13734567242352771,0.2299036163782102,0.0007611695951647393
606,0.4239687109924456,0.34928431142611266,0.5617070139738561,2497723.049823246,675931.0237857345,1115153.5503518574,0.506316032721078,0.13701867962523237,0.13061135364009546,0.2260539340135942,0.0005831366697026478
607,0.9315271898855224,0.39873534010107003,0.5486824637210195,1808055.8998697463,493736.39077968994,1060025.9366275924,0.4697060458976117,0.12826537489554016,0.12664959823721775,0.27537898096963037,0.0016897362814066203
608,0.7149954117252006,0.5652163234107392,0.5541279809497606,1597744.430990787,404879.44032194617,710152.1919804084,0.5117872444640719,0.12969041173501628,0.13104739446975083,0.22747494933116089,0.0014318592163590374
609,0.7929565432094342,0.4938490395641166,0.5524131018203587,999985.7152882402,269769.6703967376,631087.719526146,0.4599504055228564,0.12408244177866201,0.12569395371295708,0.29027319898552456,0.0012781454999295405
610,0.6828116063745177,0.9893551191807846,0.5565329831457106,695519.1642325781,167055.25008829482,247775.4171057608,0.5520604113925,0.1325982012167555,0.11867247338420855,0.19666891400653583,0.0029096262339930856
611,0.6601005659072958,0.6034616416349171,0.5557805364384627,344655.7751953198,90931.51451012764,256831.58761272812,0.4391039356426386,0.1158500416037275,0.11783328171024078,0.3272127410433931,0.0013522483632543633
612,0.631162086346436,0.8404438274322201,0.5562456042017142,938455.8413475114,226398.3715311421,344983.21744539554,0.5419170933327963,0.13073513108434376,0.12813509640323725,0.19921267917962276,0.0019449150219457945
613,0.8324752868499863,0.9227628196215809,0.5514969821476984,549954.283879961,177955.02125656983,677500.6383171284,0.3407870867616657,0.11027238998991726,0.12911750235590544,0.4198230208925116,0.005532329964058772
614,0.340665178336604,0.8976868846713909,0.5653047550755351,602352.5396838284,156896.66333771223,267828.6045826936,0.5077568470908184,0.13225702532480776,0.13421832739376888,0.22576780019060497,0.0007364921449679364
615,0.7860845610741551,0.9519684271816022,0.5520895977831636,528113.4209794278,187043.94739933504,644895.7719898231,0.3372409424650779,0.11944191266026809,0.13150171035256114,0.41181543452209274,0.005250687711494587
616,0.6726637849592957,1.1298092390451462,0.5563759294812235,564864.4311990754,148636.76644793278,382630.16781360103,0.4459882499871619,0.11735603746751287,0.13455037627333713,0.30210533627198816,0.003796688353533807
617,0.6492003459745769,1.0855537755654132,0.5569288234462926,625424.6390824793,104127.53785838038,306308.37190799275,0.5364366382272516,0.08931184169139211,0.11152596848133861,0.26272555160001765,0.003168922354092033
618,0.774944835211893,0.9307574053462652,0.5531644820500663,414806.81613073446,93447.6263523278,290957.90666360327,0.4594295686240601,0.10350023431259447,0.11481255724652865,0.3222576398168168,0.0031472936023780075
619,0.4097191915748287,0.8960854632472057,0.5612824471331767,485120.88124761207,115058.61614796598,201484.43674376566,0.5294372934846465,0.12556936771883762,0.12510304136268863,0.21989029743382715,0.0009518821452982932
620,0.15095974197273337,1.202137646410078,0.5649010140661681,10259429.565713877,1511841.560848682,1505964.8040921518,0.7098924610031322,0.10461058477016878,0.08129300661797167,0.10420394760872738,0.0007045766529455231
621,0.12278430916373727,1.1974052071543546,0.5658504290040273,29715941.577039413,4044021.8310319087,4891959.528555853,0.7112382365280472,0.09679191716430276,0.07488290631497514,0.11708693999267475,0.0008327281206246599
622,0.6962182605469112,0.22523203421199578,0.5496086150245159,20080472.449223388,5363713.522329697,8947371.239901878,0.5077237347924076,0.13561855523071106,0.13042833444877464,0.2262293755281066,0.00048314273976483564
623,0.38954894337213275,0.4422489647699035,0.5678300105806625,7996189.474895166,2156275.922774163,3504186.847316719,0.5081367937429374,0.1370256591922394,0.13215569655814358,0.22268185050667952,0.0007848345576677149
624,0.3057145250841024,0.4242217677304847,0.560982351126265,5531750.7333370345,1521549.5042253959,2494874.0118644116,0.5035028090028025,0.13849222178385379,0.1309202480035664,0.22708472120977746,0.0004137953629856384
625,0.6893126948971549,0.40868352146530557,0.556141703182278,6750124.574149257,1815701.5506016752,3094106.3225091714,0.5031327070956764,0.13533658918393734,0.13090590961692494,0.2306247941034614,0.0010943776268286542
626,0.35309602350699665,0.30194278283721754,0.5679757625189342,5658805.286852152,1551676.3758999705,2408143.8662919006,0.5126263979011367,0.14056505409967365,0.12865682634989387,0.21815172164929572,0.0006183492155434254
627,0.7586018371660856,0.2598417560834991,0.5488489393923572,8351975.89140855,2221689.0145717873,3715725.155859411,0.5082827808085878,0.1352070797498427,0.13037932447077477,0.2261308149707947,0.0005489645563507094
628,0.3538407659304442,0.25188799188966077,0.5674682449656823,7271244.069476711,1878401.3031860734,3073750.6189715858,0.5173457896120196,0.13364741935763164,0.13031079817850508,0.21869599285184363,0.0003998105124903491
629,0.5966523147880214,0.4406785999366713,0.5560381194636683,3039469.9729072354,851621.4501097015,1541375.5963331754,0.4866043154237156,0.13634043975582016,0.13028853103479798,0.24676671378566617,0.0009432777453316782
630,0.18055047518729783,0.5704756505453945,0.5599231511603451,57433829.76764338,8819707.076727584,13743992.449107809,0.6512919302326119,0.10001429591805246,0.09283874193703218,0.15585503191230354,0.0003196189471922243
631,0.4502354658863316,0.19266075261506355,0.5615244172667204,11219655.316045908,2982390.6342725656,4913246.656626553,0.510156057453652,0.13560885828562141,0.13083048999861857,0.223404594262108,0.000599672032655235
